Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
2015 US Mint March of Dimes Special Silver Set Box & COA Reverse Proof Dime,157793235747,"Apr 2, 2026",$118.99,$0.00,,,Fixed price,https://www.ebay.com/itm/157793235747
"LOT of (8) US MINT Proof Sets 1994, 2005 Quarters, 2015 Quarters, & five 2014's",157809595117,"Apr 5, 2026",$25.00,$7.95,,,Fixed price,https://www.ebay.com/itm/157809595117
2015-S US Mint Proof Set NGC FDOI Gem Proof Box & COA 14 Coins United States,168176854901,"Mar 12, 2026",$30.00,$6.08,,,Fixed price,https://www.ebay.com/itm/168176854901
"US Mint Clad Proof Sets Mixed Years Lot: 2013, 2014, 2015, 2016, 2017 OGP w/COAs",168184245249,"Mar 7, 2026",$205.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168184245249
2015-W March of Dimes 3 Coin Set Proof Silver Dollar US Mint $1 OGP Box COA,168216269322,"Mar 15, 2026",$110.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168216269322
2015-W March of Dimes 3 Coin Set Proof Silver Dollar US Mint $1 OGP Box COA,168253472787,"Mar 27, 2026",$115.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168253472787
2015 US Mint March of Dimes Special Silver Set Box & COA Reverse Proof Dime,168259236873,"Apr 1, 2026",$119.95,$0.00,,,Fixed price,https://www.ebay.com/itm/168259236873
2015 US Mint Presidential $1 Coin Proof Set W/ COA,177550679351,"Mar 28, 2026",$20.00,$8.00,,,Fixed price,https://www.ebay.com/itm/177550679351
2015 US Mint Proof Coin Set ~25% off Dealer List -,177778059744,"Mar 31, 2026",$38.00,$5.78,,,Fixed price,https://www.ebay.com/itm/177778059744
2015 US Mint March of Dimes Special Silver Set Box & COA Reverse Proof Dime,177888930922,"Mar 21, 2026",$127.00,$0.00,,,Fixed price,https://www.ebay.com/itm/177888930922
LOT OF 17: 1999 Thru 2015 US Mint SILVER Proof Sets Clean Boxes,177909917237,"Mar 8, 2026","$1,985.00",$40.00,,,Auction,https://www.ebay.com/itm/177909917237
"2015-W Proof US Mint Congratulations Set, No Reserve",177918113600,"Mar 10, 2026",$330.00,$0.00,,,Auction,https://www.ebay.com/itm/177918113600
LOT OF 17: 1999 Thru 2015 US Mint SILVER Proof Sets Clean Boxes,177947066545,"Mar 15, 2026","$1,752.00",$40.00,,,Auction,https://www.ebay.com/itm/177947066545
2015 US Mint March of Dimes Special Silver Proof Set w/ COA - Free Ship USA,178019700033,"Apr 4, 2026",$99.99,$0.00,,,Fixed price,https://www.ebay.com/itm/178019700033
2015 US Mint 14 Coin Proof Set in Original Packaging with COA,186463741828,"Apr 4, 2026",$34.00,$7.95,,,Fixed price,https://www.ebay.com/itm/186463741828
2015 W Silver Eagle $1 Congratulations Set NGC PF70 Ultra Cameo Gold Star Label,188179561057,"Mar 19, 2026","$2,000.00",$0.00,,,Fixed price,https://www.ebay.com/itm/188179561057
LOT Of 2 US Mint SILVER Proof Sets 2015 And 2016,188200232525,"Mar 31, 2026",$172.60,$9.45,,,Auction,https://www.ebay.com/itm/188200232525
2015 S US Mint Presidential $1 Dollar Coin Proof Set W/ Box & COA,188201045825,"Mar 30, 2026",$9.52,$1.23,,,Auction,https://www.ebay.com/itm/188201045825
2015 S US Mint Presidential $1 Dollar Coin Proof Set W/ Box & COA,188220246478,"Apr 4, 2026",$13.50,$4.99,,,Auction,https://www.ebay.com/itm/188220246478
2015-S US Mint Proof Set w/ Box & COA 14 Coins United States Clad,198206529462,"Mar 20, 2026",$45.00,$0.00,,,Fixed price,https://www.ebay.com/itm/198206529462
2015 P D S Dwight Eisenhower Presidential Dollar Year Set Proof & BU US 3 Coins,204791109710,"Mar 25, 2026",$11.58,$4.95,,,Fixed price,https://www.ebay.com/itm/204791109710
2015 S-Clad US Mint Proof Set in Original Packaging w/COA,205670144862,"Mar 28, 2026",$38.00,$6.51,,,Fixed price,https://www.ebay.com/itm/205670144862
Lot of 4 SETS 2015 US MINT Proof Sets With Boxes and COA,206094452824,"Mar 25, 2026",$104.50,$4.95,,,Auction,https://www.ebay.com/itm/206094452824
2015 US Mint March of Dimes Special Silver Set Box & COA Reverse Proof Dime,206113964206,"Mar 12, 2026",$107.50,$5.77,,,Auction,https://www.ebay.com/itm/206113964206
Lot of 4 SETS 2015 US MINT Proof Sets With Boxes and COA,227214753276,"Mar 11, 2026",$137.50,$7.90,,,Auction,https://www.ebay.com/itm/227214753276
Lot of 4 SETS 2015 US MINT Proof Sets With Boxes and COA,227242291613,"Apr 1, 2026",$109.59,$6.09,,,Auction,https://www.ebay.com/itm/227242291613
2015-S US Mint Silver Proof Set in Original Packaging with COA 90% Silver,227255098500,"Mar 26, 2026",$90.11,$6.00,,,Auction,https://www.ebay.com/itm/227255098500
