Item Title,Item ID,Sold Date,Sold Price,Shipping,Condition,Seller,Format,Item URL
03/17 L#1249 1987 & 1988 US Mint Proof Sets- F.6,157763505903,"Mar 17, 2026",$17.00,$0.00,,,Auction,https://www.ebay.com/itm/157763505903
1988 Prestige US Mint Silver Proof set (OGP),157767401818,"Mar 25, 2026",$53.50,$13.05,,,Auction,https://www.ebay.com/itm/157767401818
03/20 L#2983 1988 & 1989 US Mint Proof Sets- F.7,157770389333,"Mar 20, 2026",$18.00,$0.00,,,Auction,https://www.ebay.com/itm/157770389333
03/022 L#4451 1988 & 1989 US Mint Proof Sets- F.7,157774669400,"Mar 22, 2026",$29.00,$0.00,,,Auction,https://www.ebay.com/itm/157774669400
03/26 L#6515 1987 & 1988 US Mint Proof Set -F.7,157784638355,"Mar 26, 2026",$7.00,$0.00,,,Auction,https://www.ebay.com/itm/157784638355
1988-S US Mint Proof Set - 5 Coin,168116411432,"Mar 15, 2026",$7.50,$0.00,,,Fixed price,https://www.ebay.com/itm/168116411432
11 US Mint Proof Coin Sets – 1988-1998 – With COAs And Original Boxes,168228249587,"Mar 31, 2026",$102.00,$0.00,,,Fixed price,https://www.ebay.com/itm/168228249587
1988 P D S Washington Quarter Year Set Proof & BU US 3 Coin Lot,168241042576,"Mar 23, 2026",$6.95,$0.00,,,Fixed price,https://www.ebay.com/itm/168241042576
United States 1988 S Proof Set Original Box & COA 5 Coins US Mint,176688199345,"Mar 17, 2026",$9.95,$2.75,,,Fixed price,https://www.ebay.com/itm/176688199345
1983/1984/1985/1986/1988 US Mint Proof Set (Lot Of 5),177139993391,"Mar 31, 2026",$30.00,$7.72,,,Fixed price,https://www.ebay.com/itm/177139993391
Lot of (6) US Mint Proof Sets 1978 1987 1988 1991 1993 1995 (5 Sets Have COA),177768363474,"Mar 6, 2026",$43.34,$6.15,,,Fixed price,https://www.ebay.com/itm/177768363474
1988 US MINT UNCIRCULATED SAN FRANCISCO COIN PROOF SET IN ORIGINAL PACKAGING,187357037738,"Mar 21, 2026",$6.50,$5.00,,,Fixed price,https://www.ebay.com/itm/187357037738
1988 P D S Lincoln Memorial Cent 1c Year set Proof & BU US 3 Coin lot,187959905182,"Mar 13, 2026",$6.00,$0.00,,,Fixed price,https://www.ebay.com/itm/187959905182
1988-S US Mint Prestige Proof Set - Olympics Silver Dollar - 0.7734 oz ASW,188103382730,"Mar 19, 2026",$65.00,$4.99,,,Fixed price,https://www.ebay.com/itm/188103382730
TWO Mint Sets 1987S &1988S Proof Sets Original Box & COA 5 Coins each US Mint,188110866116,"Mar 11, 2026",$4.99,$9.80,,,Auction,https://www.ebay.com/itm/188110866116
1987 S & 1988 S US Official Proof Set Original,188174353533,"Mar 24, 2026",$6.50,$0.00,,,Auction,https://www.ebay.com/itm/188174353533
1987 S & 1988 S US Official Proof Set Original.,188179047961,"Mar 25, 2026",$8.00,$4.99,,,Auction,https://www.ebay.com/itm/188179047961
1987 S & 1988 S US Official Proof Set Original,188199250223,"Mar 30, 2026",$10.52,$4.99,,,Auction,https://www.ebay.com/itm/188199250223
1987 S & 1988 S US Official Proof Set Original,188219283785,"Apr 4, 2026",$12.49,$0.28,,,Auction,https://www.ebay.com/itm/188219283785
1988-S US Mint Prestige Proof Set Olympiad Silver Dollar Box & COA 6 Coins,198191931267,"Mar 22, 2026",$67.00,$10.50,,,Auction,https://www.ebay.com/itm/198191931267
1988-S - U.S.Proof Coin Set - Original Issued by US Mint.,205728176494,"Mar 16, 2026",$10.35,$0.00,,,Fixed price,https://www.ebay.com/itm/205728176494
"8 US Mint Proof Sets 1985, 1986, 1987, 1988, 1989, 1990, 1991, 1992,",206093759666,"Mar 12, 2026",$49.00,$9.99,,,Fixed price,https://www.ebay.com/itm/206093759666
1988-S US Mint Prestige Proof Set Olympiad Silver Dollar Box & COA 6 Coins,206123944467,"Mar 16, 2026",$64.99,$9.26,,,Auction,https://www.ebay.com/itm/206123944467
1988-S US Mint Prestige Proof Set Olympiad Silver Dollar Box & COA 6 Coins,206135167790,"Mar 20, 2026",$67.00,$9.26,,,Auction,https://www.ebay.com/itm/206135167790
"1988 US Mint Prestige Proof Set, Olympic Silver Dollar, 6 Proof Coins",206146952263,"Mar 19, 2026",$80.00,$0.00,,,Fixed price,https://www.ebay.com/itm/206146952263
Lot of 7 US Mint Proof Sets 1987-1988-1989-1990-1991-1992-1993 W/Original Boxes,206159619802,"Mar 29, 2026",$35.00,$8.38,,,Auction,https://www.ebay.com/itm/206159619802
1988 Calgary Canada Olympics Silver Proof Dollar Coin Set US Mint Canadian COA,206159757041,"Mar 29, 2026",$710.00,$34.15,,,Auction,https://www.ebay.com/itm/206159757041
1988 US Mint Proof Set in original packaging,224482565771,"Mar 24, 2026",$5.00,$5.50,,,Fixed price,https://www.ebay.com/itm/224482565771
1988 Olympic 2-Coin Proof Set $5 Gold & Silver $1 Dollar! US Mint Box & COA,227270273396,"Mar 23, 2026","$1,000.01",$8.09,,,Fixed price,https://www.ebay.com/itm/227270273396
Lot of (5) US Mint Proof Sets 1984 1985 1986 1987 1988,227279596827,"Apr 4, 2026",$17.50,$9.65,,,Auction,https://www.ebay.com/itm/227279596827
